date,value
1998-10-29,54749.57
1998-10-30,54490.64
1998-11-02,54374.77
1998-11-03,54363.92
1998-11-04,53956.95
1998-11-05,53752.43
1998-11-06,53314.41
1998-11-09,53846.24
1998-11-10,53976.12
1998-11-11,53856.71
1998-11-12,53681.85
1998-11-13,54138.05
1998-11-16,55352.37
1998-11-17,55579.58
1998-11-18,55732.99
1998-11-19,55849.26
1998-11-20,55622.44
1998-11-23,56343.82
1998-11-24,56699.19
1998-11-25,56691.27
1998-11-27,56541.13
1998-11-30,57710.47
1998-12-01,58295.76
1998-12-02,59117.69
1998-12-03,59496.26
1998-12-04,59377.16
1998-12-07,58852.21
1998-12-08,59885.83
1998-12-09,60425.47
1998-12-10,61197.63
1998-12-11,61588.73
1998-12-14,61138.22
1998-12-15,60656.04
1998-12-16,59591.55
1998-12-17,61176.94
1998-12-18,61551.4
1998-12-21,61666.02
1998-12-22,61185.59
1998-12-23,61118.4
1998-12-24,60560.91
1998-12-28,60940.55
1998-12-29,60758.52
1998-12-30,60777.65
1998-12-31,60645.84
1999-01-04,60247.81
1999-01-05,60201.54
1999-01-06,58744.07
1999-01-07,59241.71
1999-01-08,58826.11
1999-01-11,58360.29
1999-01-12,59113.63
1999-01-13,60775.81
1999-01-14,61555.31
1999-01-15,61112.85
1999-01-19,62005.98
1999-01-20,62133.34
1999-01-21,62038.02
1999-01-22,62349.88
1999-01-25,63039.5
1999-01-26,63503.99
1999-01-27,62911.33
1999-01-28,62603.9
1999-01-29,62483.69
1999-02-01,62922.16
1999-02-02,63368.61
1999-02-03,63587.12
1999-02-04,63612.69
1999-02-05,63961.18
1999-02-08,63876.7
1999-02-09,64379.32
1999-02-10,64778.46
1999-02-11,65138.11
1999-02-12,65143.32
1999-02-16,65642.1
1999-02-17,65913.63
1999-02-18,65485.09
1999-02-19,65811.32
1999-02-22,66514.74
1999-02-23,66532.21
1999-02-24,66768.44
1999-02-25,66587.94
1999-02-26,67573.86
1999-03-01,67547.13
1999-03-02,66558.04
1999-03-03,65432.86
1999-03-04,64630.43
1999-03-05,64283.77
1999-03-08,63251.62
1999-03-09,62546.82
1999-03-10,60996.08
1999-03-11,61459.27
1999-03-12,61449.72
1999-03-15,61612.52
1999-03-16,61033.62
1999-03-17,59863.33
1999-03-18,59974.3
1999-03-19,59427.86
1999-03-22,57875.25
1999-03-23,57746.79
1999-03-24,57891.39
1999-03-25,56902.99
1999-03-26,55591.29
1999-03-29,55269.77
1999-03-30,54366.89
1999-03-31,54561.94
1999-04-01,54790.74
1999-04-05,54604.13
1999-04-06,54878.56
1999-04-07,55353.23
1999-04-08,55643.65
1999-04-09,55301.47
1999-04-12,55723.63
1999-04-13,55585.24
1999-04-14,55909.37
1999-04-15,55707.68
1999-04-16,55649.79
1999-04-19,55734.79
1999-04-20,55672.66
1999-04-21,55656.19
1999-04-22,55815.47
1999-04-23,55947.45
1999-04-26,56052.59
1999-04-27,56120.17
1999-04-28,56180.1
1999-04-29,56203.65
1999-04-30,56358.83
1999-05-03,56081.46
1999-05-04,55416.99
1999-05-05,55077.44
1999-05-06,55129.84
1999-05-07,55573.68
1999-05-10,55157.85
1999-05-11,55384.33
1999-05-12,55484.75
1999-05-13,55285.32
1999-05-14,55209.86
1999-05-17,55254.65
1999-05-18,55301.71
1999-05-19,55221.81
1999-05-20,55413.15
1999-05-21,55596.97
1999-05-24,55951.74
1999-05-25,55648.79
1999-05-26,55820.88
1999-05-27,55837.77
1999-05-28,55430.67
1999-06-01,54958.24
1999-06-02,54791.2
1999-06-03,54814.49
1999-06-04,54782.91
1999-06-07,54702.26
1999-06-08,54638.88
1999-06-09,54620.49
1999-06-10,54808.38
1999-06-11,54226.12
1999-06-14,54403.34
1999-06-15,54654.21
1999-06-16,54843.65
1999-06-17,54179.74
1999-06-18,53505.88
1999-06-21,53704.41
1999-06-22,54015.05
1999-06-23,54163.96
1999-06-24,54260.49
1999-06-25,53908.19
1999-06-28,53869.75
1999-06-29,53927.19
1999-06-30,53498.16
1999-07-01,54374.17
1999-07-02,54975.41
1999-07-06,56093.7
1999-07-07,56633.25
1999-07-08,56724.13
1999-07-09,57242.78
1999-07-12,57016.19
1999-07-13,57145.64
1999-07-14,56996.15
1999-07-15,57367.99
1999-07-16,57764.59
1999-07-19,56920.51
1999-07-20,56250.34
1999-07-21,55563.8
1999-07-22,55647.41
1999-07-23,55876.84
1999-07-26,56139.92
1999-07-27,56466.22
1999-07-28,56560.08
1999-07-29,56909.34
1999-07-30,57015.2
1999-08-02,56502.45
1999-08-03,56562.6
1999-08-04,56212.76
1999-08-05,56433.99
1999-08-06,57107.22
1999-08-09,57179.98
1999-08-10,56785.01
1999-08-11,57097
1999-08-12,57444.46
1999-08-13,57352.19
1999-08-16,57031.91
1999-08-17,56961.28
1999-08-18,56729.77
1999-08-19,56387.02
1999-08-20,56398.45
1999-08-23,56857.65
1999-08-24,56812.68
1999-08-25,55824.16
1999-08-26,56044.26
1999-08-27,56292.6
1999-08-30,56636.38
1999-08-31,56300.98
1999-09-01,56392.26
1999-09-02,55985.19
1999-09-03,55733.46
1999-09-07,56112.9
1999-09-08,56324.49
1999-09-09,57457.72
1999-09-10,57681.47
1999-09-13,58210.88
1999-09-14,58046.24
1999-09-15,58561.52
1999-09-16,58047.31
1999-09-17,58122.46
1999-09-20,57890.17
1999-09-21,57839.32
1999-09-22,58123.86
1999-09-23,58394.01
1999-09-24,57967.66
1999-09-27,57665.43
1999-09-28,57232.55
1999-09-29,57449.99
1999-09-30,57385.3
1999-10-01,57960.12
1999-10-04,57044.85
1999-10-05,56663.79
1999-10-06,56375.58
1999-10-07,56148.04
1999-10-08,55552.83
1999-10-11,55759.21
1999-10-12,56463.07
1999-10-13,56585.58
1999-10-14,56256.94
1999-10-15,56244.46
1999-10-18,55964.3
1999-10-19,56100.67
1999-10-20,56301.09
1999-10-21,56354.72
1999-10-22,56783.44
1999-10-25,56740.92
1999-10-26,56536.98
1999-10-27,56167.8
1999-10-28,54923.64
1999-10-29,54366.73
1999-11-01,54689.44
1999-11-02,54185.92
1999-11-03,54247.83
1999-11-04,53937.26
1999-11-05,53551.92
1999-11-08,53231.8
1999-11-09,53710.57
1999-11-10,54363.74
1999-11-11,53869.32
1999-11-12,53917.33
1999-11-15,53681.64
1999-11-16,53470.02
1999-11-17,53859.57
1999-11-18,53751.9
1999-11-19,53777.22
1999-11-22,54074.75
1999-11-23,53886.6
1999-11-24,54283.78
1999-11-26,54737.51
1999-11-29,54240.79
1999-11-30,53368.99
1999-12-01,53348.9
1999-12-02,53891.78
1999-12-03,53859.38
1999-12-06,53467.02
1999-12-07,53100.81
1999-12-08,53460.76
1999-12-09,53341.82
1999-12-10,52660.88
1999-12-13,53035.5
1999-12-14,53400.16
1999-12-15,53822.58
1999-12-16,54179.42
1999-12-17,54253.77
1999-12-20,54195.87
1999-12-21,54296.94
1999-12-22,54329.67
1999-12-23,54322.07
1999-12-27,54664.25
1999-12-28,55044.07
1999-12-29,54617.13
1999-12-30,54270.81
1999-12-31,54365.15
2000-01-03,54418.05
2000-01-04,54571.8
2000-01-05,54465.21
2000-01-06,54211.07
2000-01-07,53579.03
2000-01-10,53564.25
2000-01-11,54054
2000-01-12,54315.01
2000-01-13,53873.82
2000-01-14,54760.06
2000-01-18,55401.53
2000-01-19,55109.36
2000-01-20,54922.34
2000-01-21,55190.09
2000-01-24,54483.69
2000-01-25,54358.07
2000-01-26,54265.44
2000-01-27,54343.25
2000-01-28,53833.69
2000-01-31,53954.81
2000-02-01,53797.53
2000-02-02,53323.35
2000-02-03,53128.38
2000-02-04,53747.16
2000-02-07,53756.96
2000-02-08,53211.45
2000-02-09,53666.98
2000-02-10,54276.37
2000-02-11,54143.95
2000-02-14,54493.27
2000-02-15,54580.72
2000-02-16,54917.82
2000-02-17,54594.12
2000-02-18,54595.03
2000-02-22,53526.27
2000-02-23,54109.75
2000-02-24,54158.1
2000-02-25,54969
2000-02-28,55384.9
2000-02-29,55585.75
2000-03-01,55946.51
2000-03-02,56084.23
2000-03-03,55785.23
2000-03-06,56115.23
2000-03-07,56499.73
2000-03-08,55386.45
2000-03-09,54917.9
2000-03-10,54800.02
2000-03-13,54463.04
2000-03-14,54033.74
2000-03-15,53803.41
2000-03-16,53368.42
2000-03-17,52976.05
2000-03-20,52602.99
2000-03-21,52892.33
2000-03-22,52935.59
2000-03-23,52337.41
2000-03-24,52650.17
2000-03-27,52790.6
2000-03-28,52790.41
2000-03-29,52640.06
2000-03-30,51965.15
2000-03-31,52120.01
2000-04-03,51500.63
2000-04-04,50695.95
2000-04-05,50894.3
2000-04-06,51075.58
2000-04-07,50917.47
2000-04-10,50311.07
2000-04-11,50286.52
2000-04-12,51002.67
2000-04-13,50867.24
2000-04-14,50603.02
2000-04-17,51077.35
2000-04-18,51256.2
2000-04-19,51727.95
2000-04-20,51765.51
2000-04-24,51810.4
2000-04-25,51813.66
2000-04-26,51615.2
2000-04-27,51969.98
2000-04-28,52048.86
2000-05-01,51908.16
2000-05-02,52394.09
2000-05-03,52140.16
2000-05-04,52631.93
2000-05-05,52372.27
2000-05-08,53251.44
2000-05-09,53424.81
2000-05-10,53585.67
2000-05-11,54489.14
2000-05-12,54118.44
2000-05-15,54703.43
2000-05-16,55031.56
2000-05-17,55883.83
2000-05-18,56634.34
2000-05-19,56281.11
2000-05-22,55648.33
2000-05-23,55911.52
2000-05-24,56920.32
2000-05-25,57114.34
2000-05-26,56255.26
2000-05-30,56488.74
2000-05-31,56054.71
2000-06-01,56302.72
2000-06-02,55729.46
2000-06-05,55529.57
2000-06-06,55108
2000-06-07,54916.2
2000-06-08,55324.86
2000-06-09,55799.36
2000-06-12,56152.79
2000-06-13,56295.77
2000-06-14,56441.21
2000-06-15,56377.68
2000-06-16,55565.14
2000-06-19,55521.45
2000-06-20,55755.2
2000-06-21,56311.85
2000-06-22,56840.63
2000-06-23,57116.89
2000-06-26,57208.49
2000-06-27,57175.63
2000-06-28,57066.19
2000-06-29,57672.28
2000-06-30,57816.45
2000-07-03,58019.45
2000-07-05,57565.09
2000-07-06,57338.99
2000-07-07,57556.2
2000-07-10,57109.45
2000-07-11,57465.61
2000-07-12,57762.28
2000-07-13,58467.13
2000-07-14,58114.74
2000-07-17,57959.38
2000-07-18,58552.18
2000-07-19,58373.26
2000-07-20,58012.2
2000-07-21,57383
2000-07-24,57048.82
2000-07-25,57062.32
2000-07-26,57223.97
2000-07-27,57676.01
2000-07-28,57868.32
2000-07-31,57553.65
2000-08-01,58347.94
2000-08-02,59021.47
2000-08-03,59549.8
2000-08-04,60131.56
2000-08-07,59695.84
2000-08-08,60183.05
2000-08-09,60827.2
2000-08-10,61300.61
2000-08-11,61320.75
2000-08-14,61524.04
2000-08-15,60986.04
2000-08-16,60900.59
2000-08-17,61155.22
2000-08-18,61905.02
2000-08-21,62568.02
2000-08-22,62443.99
2000-08-23,63074.58
2000-08-24,62809.9
2000-08-25,63233.91
2000-08-28,63464.81
2000-08-29,63341.25
2000-08-30,64060.37
2000-08-31,63997.3
2000-09-01,64076.17
2000-09-05,64465.83
2000-09-06,65587.39
2000-09-07,65818.17
2000-09-08,65341.35
2000-09-11,65901.19
2000-09-12,65818.69
2000-09-13,65897.69
2000-09-14,66188.55
2000-09-15,66502.63
2000-09-18,66530.58
2000-09-19,66640.5
2000-09-20,66392.65
2000-09-21,65653.09
2000-09-22,64609.25
2000-09-25,64375.33
2000-09-26,63930.97
2000-09-27,63712.68
2000-09-28,63093.62
2000-09-29,63334.22
2000-10-02,63914.77
2000-10-03,64177.64
2000-10-04,64153.75
2000-10-05,64263.89
2000-10-06,64612.32
2000-10-09,65449.12
2000-10-10,65857.4
2000-10-11,66574.92
2000-10-12,67773.48
2000-10-13,67921.58
2000-10-16,67643.58
2000-10-17,67529.45
2000-10-18,68021.31
2000-10-19,67480.3
2000-10-20,67861.62
2000-10-23,68719.58
2000-10-24,68297.73
2000-10-25,68275.55
2000-10-26,68207.32
2000-10-27,67398.24
2000-10-30,67670.7
2000-10-31,67439.02
2000-11-01,67493.59
2000-11-02,67156.67
2000-11-03,66760.85
2000-11-06,67054.5
2000-11-07,67489.64
2000-11-08,67956.73
2000-11-09,68470.89
2000-11-10,69282.97
2000-11-13,69795.08
2000-11-14,70742.83
2000-11-15,71943.21
2000-11-16,72092.3
2000-11-17,72581.84
2000-11-20,73260.1
2000-11-21,73816.73
2000-11-22,74211.28
2000-11-24,74533.21
2000-11-27,73724.83
2000-11-28,73131.14
2000-11-29,73865.6
2000-11-30,73636.62
2000-12-01,72757.2
2000-12-04,72714.5
2000-12-05,72861.76
2000-12-06,73252.57
2000-12-07,73492.84
2000-12-08,73170.62
2000-12-11,74617.13
2000-12-12,74151.9
2000-12-13,73969.52
2000-12-14,72934.89
2000-12-15,73909.39
2000-12-18,74485.44
2000-12-19,74369.78
2000-12-20,73896.45
2000-12-21,73850.5
2000-12-22,73508.4
2000-12-26,73807.9
2000-12-27,74244.34
2000-12-28,74009.91
2000-12-29,74716.85
2001-01-02,74577.25
2001-01-03,74438.1
2001-01-04,74563.98
2001-01-05,74612.92
2001-01-08,74604.35
2001-01-09,74579.47
2001-01-10,74776.78
2001-01-11,74438.7
2001-01-12,74313.18
2001-01-16,74226.46
2001-01-17,73276.2
2001-01-18,73389.8
2001-01-19,73878
2001-01-22,73367.51
2001-01-23,72969.83
2001-01-24,72671.15
2001-01-25,72901.68
2001-01-26,73314.99
2001-01-29,72273.11
2001-01-30,71764.77
2001-01-31,71522.81
2001-02-01,72546.95
2001-02-02,73316.38
2001-02-05,72754.87
2001-02-06,72750.9
2001-02-07,74170.18
2001-02-08,74639.77
2001-02-09,74829.26
2001-02-12,74440.5
2001-02-13,74278.58
2001-02-14,73319.13
2001-02-15,72833.33
2001-02-16,73258.69
2001-02-20,72986.99
2001-02-21,73029.3
2001-02-22,73036
2001-02-23,73423.64
2001-02-26,73492.96
2001-02-27,73780.35
2001-02-28,73725.9
2001-03-01,74083.28
2001-03-02,74187.75
2001-03-05,74894.01
2001-03-06,75010.08
2001-03-07,76213.62
2001-03-08,75993.97
2001-03-09,75556.79
2001-03-12,75863.21
2001-03-13,75992.55
2001-03-14,76700.2
2001-03-15,77845.44
2001-03-16,78784.3
2001-03-19,78397.67
2001-03-20,78256.42
2001-03-21,79387.66
2001-03-22,80491.88
2001-03-23,80094.62
2001-03-26,79680.65
2001-03-27,79752.23
2001-03-28,79639.78
2001-03-29,79940.13
2001-03-30,80925.46
2001-04-02,80633.22
2001-04-03,80394.16
2001-04-04,80254.57
2001-04-05,80426.29
2001-04-06,80534.01
2001-04-09,80796.58
2001-04-10,80746.47
2001-04-11,79883.21
2001-04-12,78856.39
2001-04-16,78978.76
2001-04-17,79347.22
2001-04-18,78868.47
2001-04-19,77250.41
2001-04-20,77060.35
2001-04-23,78417.26
2001-04-24,78218.9
2001-04-25,77824.57
2001-04-26,77791.59
2001-04-27,77931.71
2001-04-30,77320.49
2001-05-01,76733.74
2001-05-02,75985.73
2001-05-03,76766.92
2001-05-04,76696.39
2001-05-07,76680.71
2001-05-08,77212.13
2001-05-09,77491.14
2001-05-10,77752.5
2001-05-11,77350.31
2001-05-14,77118.28
2001-05-15,76940.72
2001-05-16,76538.37
2001-05-17,76603.88
2001-05-18,77064.78
2001-05-21,77902.4
2001-05-22,78583.33
2001-05-23,79122.09
2001-05-24,78492.51
2001-05-25,78513.09
2001-05-29,78824.72
2001-05-30,78825.59
2001-05-31,79073.01
2001-06-01,78367.31
2001-06-04,78638.71
2001-06-05,78843.49
2001-06-06,78630.3
2001-06-07,78500.86
2001-06-08,78504.41
2001-06-11,78753.47
2001-06-12,78779.14
2001-06-13,78659.69
2001-06-14,78647.07
2001-06-15,79145.1
2001-06-18,78742.62
2001-06-19,79008.81
2001-06-20,79064.24
2001-06-21,78829.43
2001-06-22,79122.73
2001-06-25,79564.8
2001-06-26,79079.53
2001-06-27,79076.76
2001-06-28,80208.24
2001-06-29,79669.1
2001-07-02,79333.46
2001-07-03,78766.18
2001-07-05,79289.78
2001-07-06,78796.23
2001-07-09,78524.92
2001-07-10,77541.31
2001-07-11,77010.91
2001-07-12,76553.86
2001-07-13,77172.9
2001-07-16,77702.39
2001-07-17,76824.55
2001-07-18,76404.63
2001-07-19,76490.76
2001-07-20,76245.5
2001-07-23,76540.21
2001-07-24,75951.74
2001-07-25,74869.59
2001-07-26,75103.95
2001-07-27,74955.3
2001-07-30,74993.77
2001-07-31,75096.63
2001-08-01,74889.7
2001-08-02,74398.82
2001-08-03,74699.46
2001-08-06,74686.94
2001-08-07,74794.22
2001-08-08,74661.28
2001-08-09,74145.08
2001-08-10,74202.13
2001-08-13,74059.87
2001-08-14,73349.63
2001-08-15,72314.29
2001-08-16,72529.17
2001-08-17,72707.5
2001-08-20,72789.12
2001-08-21,72636.69
2001-08-22,73032.67
2001-08-23,72597.28
2001-08-24,72834.68
2001-08-27,72851.46
2001-08-28,73381.04
2001-08-29,73616.87
2001-08-30,73875.07
2001-08-31,73492.6
2001-09-04,72774.17
2001-09-05,72807.95
2001-09-06,73339.11
2001-09-07,73662.57
2001-09-10,73528.13
2001-09-17,74992.59
2001-09-18,75271.86
2001-09-19,75807.61
2001-09-20,75138.02
2001-09-21,74909.41
2001-09-24,74972.33
2001-09-25,74968.73
2001-09-26,75025.95
2001-09-27,75339.1
2001-09-28,75087.79
2001-10-01,75546.32
2001-10-02,75843.64
2001-10-03,75661.3
2001-10-04,75373.63
2001-10-05,75597.05
2001-10-08,75800.56
2001-10-09,75348.79
2001-10-10,74864.76
2001-10-11,74042.32
2001-10-12,75105.46
2001-10-15,75367.02
2001-10-16,75103.25
2001-10-17,75355.14
2001-10-18,76009.43
2001-10-19,74698.72
2001-10-22,74531.69
2001-10-23,74964.35
2001-10-24,74459.75
2001-10-25,75226.45
2001-10-26,75233.48
2001-10-29,75499.67
2001-10-30,76298.05
2001-10-31,77096.47
2001-11-01,77928.24
2001-11-02,77739.69
2001-11-05,78355.4
2001-11-06,78244.72
2001-11-07,78293.37
2001-11-08,76701.63
2001-11-09,75869.55
2001-11-12,76887.9
2001-11-13,75330.25
2001-11-14,75891.58
2001-11-15,76520.51
2001-11-16,75167.18
2001-11-19,74913.06
2001-11-20,74343.16
2001-11-21,73882.67
2001-11-23,73687.77
2001-11-26,74438.67
2001-11-27,73328.34
2001-11-28,74118.85
2001-11-29,74760.71
2001-11-30,73793.24
2001-12-03,73771.63
2001-12-04,74498.9
2001-12-05,73791.05
2001-12-06,74245.58
2001-12-07,73438
2001-12-10,74154.75
2001-12-11,74699.28
2001-12-12,75307.4
2001-12-13,75069.15
2001-12-14,73977.82
2001-12-17,74043.39
2001-12-18,74732.84
2001-12-19,75041.18
2001-12-20,75576.78
2001-12-21,75033.94
2001-12-24,74816.25
2001-12-26,73765.31
2001-12-27,74547.59
2001-12-28,74517.08
2001-12-31,75851.51
2002-01-02,75007.36
2002-01-03,75663.9
2002-01-04,74505.13
2002-01-07,74609.74
2002-01-08,74842.86
2002-01-09,75559.43
2002-01-10,75993.84
2002-01-11,76454.16
2002-01-14,77121.33
2002-01-15,76696.49
2002-01-16,76423.65
2002-01-17,77404.67
2002-01-18,77941.25
2002-01-22,78050.79
2002-01-23,77504.5
2002-01-24,77325.59
2002-01-25,76779.6
2002-01-28,77265.71
2002-01-29,77913.26
2002-01-30,78275.83
2002-01-31,77610.96
2002-02-01,77097.77
2002-02-04,77870.66
2002-02-05,78271.55
2002-02-06,78492.93
2002-02-07,78224.16
2002-02-08,78018.06
2002-02-11,76680.6
2002-02-12,76516.25
2002-02-13,76072.07
2002-02-14,76382.91
2002-02-15,76658.95
2002-02-19,76509.39
2002-02-20,76827.3
2002-02-21,76474.5
2002-02-22,76449.85
2002-02-25,77526.64
2002-02-26,77151.52
2002-02-27,77199.32
2002-02-28,76481.93
2002-03-01,74803.48
2002-03-04,73846.51
2002-03-05,72721.11
2002-03-06,71800.93
2002-03-07,69616.32
2002-03-08,69104.43
2002-03-11,67925.44
2002-03-12,67819.36
2002-03-13,67992.49
2002-03-14,67004.56
2002-03-15,66507.71
2002-03-18,65906.47
2002-03-19,65832.01
2002-03-20,66095.18
2002-03-21,65159.47
2002-03-22,65314.5
2002-03-25,64946
2002-03-26,64395.05
2002-03-27,64133.37
2002-03-28,64421.67
2002-04-01,63776.91
2002-04-02,63473.54
2002-04-03,63380.03
2002-04-04,63512.01
2002-04-05,63427.18
2002-04-08,63661.13
2002-04-09,63805.27
2002-04-10,64056.56
2002-04-11,64162.12
2002-04-12,63767.58
2002-04-15,63518.39
2002-04-16,63771.26
2002-04-17,63833.17
2002-04-18,64098.53
2002-04-19,63968.4
2002-04-22,63822.07
2002-04-23,63920.52
2002-04-24,64224.83
2002-04-25,64559
2002-04-26,64680.21
2002-04-29,64584.09
2002-04-30,64050.08
2002-05-01,64050.92
2002-05-02,63837.54
2002-05-03,64016.81
2002-05-06,63770.84
2002-05-07,63723.93
2002-05-08,63169.91
2002-05-09,63341.67
2002-05-10,63414.7
2002-05-13,62542.27
2002-05-14,62164.79
2002-05-15,62213.03
2002-05-16,62261.63
2002-05-17,62597.06
2002-05-20,62603.71
2002-05-21,62584.51
2002-05-22,62799.45
2002-05-23,62370.77
2002-05-24,62330.24
2002-05-28,62395.77
2002-05-29,62435.44
2002-05-30,62296.86
2002-05-31,62192.03
2002-06-03,62298.19
2002-06-04,62470.37
2002-06-05,62255.77
2002-06-06,62609.5
2002-06-07,62566.7
2002-06-10,62162.04
2002-06-11,62304.42
2002-06-12,62273
2002-06-13,61672.2
2002-06-14,61615.63
2002-06-17,61531.13
2002-06-18,61731.57
2002-06-19,61942.59
2002-06-20,62297.79
2002-06-21,62805.14
2002-06-24,62088.35
2002-06-25,62130.91
2002-06-26,62714.11
2002-06-27,62299.69
2002-06-28,62683.81
2002-07-01,62107.3
2002-07-02,61920.94
2002-07-03,61651.62
2002-07-05,61079.18
2002-07-08,62099.92
2002-07-09,62461.31
2002-07-10,62706.73
2002-07-11,62872.31
2002-07-12,63077.59
2002-07-15,63651.84
2002-07-16,63532.3
2002-07-17,63533.72
2002-07-18,63233.84
2002-07-19,63753.26
2002-07-22,63034.42
2002-07-23,61663.09
2002-07-24,62473.15
2002-07-25,62574.06
2002-07-26,61547.76
2002-07-29,60704.86
2002-07-30,61378.67
2002-07-31,61454.66
2002-08-01,61717.97
2002-08-02,62317.51
2002-08-05,62112.1
2002-08-06,61376.36
2002-08-07,62025.49
2002-08-08,61148.4
2002-08-09,61606.51
2002-08-12,62443.83
2002-08-13,62858.04
2002-08-14,63389.28
2002-08-15,63235.98
2002-08-16,62643.37
2002-08-19,61800.6
2002-08-20,62189.45
2002-08-21,62086.49
2002-08-22,60833.69
2002-08-23,61157.46
2002-08-26,61495.9
2002-08-27,62175.63
2002-08-28,62008.21
2002-08-29,62551.63
2002-08-30,62628.69
2002-09-03,63776.46
2002-09-04,64061.95
2002-09-05,64783.22
2002-09-06,65025.32
2002-09-09,65541.62
2002-09-10,65324.59
2002-09-11,65059.87
2002-09-12,65107.52
2002-09-13,65077.33
2002-09-16,65289.59
2002-09-17,65149.57
2002-09-18,65707.81
2002-09-19,66225.06
2002-09-20,65478.82
2002-09-23,65823.52
2002-09-24,66307.22
2002-09-25,65641.87
2002-09-26,65820.87
2002-09-27,66305.44
2002-09-30,66694.43
2002-10-01,66311.33
2002-10-02,66000.53
2002-10-03,65442.03
2002-10-04,65194.11
2002-10-07,65566.49
2002-10-08,65472.75
2002-10-09,65837.47
2002-10-10,64801.89
2002-10-11,64590.57
2002-10-14,65136.43
2002-10-15,64451.11
2002-10-16,64465.82
2002-10-17,64089.37
2002-10-18,64050.03
2002-10-21,63027.08
2002-10-22,62765.4
2002-10-23,62962.77
2002-10-24,63003.2
2002-10-25,62594.41
2002-10-28,63129.94
2002-10-29,63473.84
2002-10-30,63133.83
2002-10-31,63802.04
2002-11-01,63836.1
2002-11-04,63386.73
2002-11-05,62934.99
2002-11-06,62834.11
2002-11-07,63332.55
2002-11-08,63503.26
2002-11-11,63480.29
2002-11-12,63256.4
2002-11-13,62697.94
2002-11-14,62582.56
2002-11-15,62887.55
2002-11-18,63352.86
2002-11-19,63592.97
2002-11-20,63490.25
2002-11-21,63475.39
2002-11-22,63629.63
2002-11-25,63170.74
2002-11-26,63559.03
2002-11-27,63040.1
2002-11-29,63420.74
2002-12-02,63629.05
2002-12-03,63487.57
2002-12-04,63502.63
2002-12-05,63848.4
2002-12-06,64120.03
2002-12-09,64315.28
2002-12-10,64617.54
2002-12-11,64833.55
2002-12-12,65829.02
2002-12-13,66255.17
2002-12-16,66751.57
2002-12-17,66900.24
2002-12-18,67205.19
2002-12-19,67624.44
2002-12-20,67446.56
2002-12-23,67962.26
2002-12-24,68425.22
2002-12-26,68378.21
2002-12-27,68862.06
2002-12-30,68100.71
2002-12-31,68241.26
2003-01-02,68155.19
2003-01-03,69015.78
2003-01-06,68788.69
2003-01-07,68223.9
2003-01-08,68969.34
2003-01-09,69334.51
2003-01-10,69377.33
2003-01-13,69661.57
2003-01-14,69750.29
2003-01-15,70344.69
2003-01-16,71208.72
2003-01-17,71906.41
2003-01-21,71988.19
2003-01-22,72256.34
2003-01-23,72395.28
2003-01-24,73711.19
2003-01-27,73326.09
2003-01-28,73464.69
2003-01-29,74555.26
2003-01-30,74529.86
2003-01-31,74275.2
2003-02-03,73933.79
2003-02-04,75223.04
2003-02-05,74886.51
2003-02-06,75462.7
2003-02-07,76220.48
2003-02-10,74946.3
2003-02-11,75510.46
2003-02-12,74946.65
2003-02-13,75766.11
2003-02-14,75257.27
2003-02-18,74742.89
2003-02-19,76151.66
2003-02-20,76200.29
2003-02-21,76959.24
2003-02-24,78771.67
2003-02-25,77484.9
2003-02-26,78474.44
2003-02-27,77852.96
2003-02-28,78473.42
2003-03-03,78503.28
2003-03-04,78440.58
2003-03-05,78973.26
2003-03-06,79026.95
2003-03-07,80191.55
2003-03-10,80020.9
2003-03-11,79228.87
2003-03-12,78790.76
2003-03-13,75866.53
2003-03-14,75358.82
2003-03-17,73783.07
2003-03-18,72418.13
2003-03-19,71093.26
2003-03-20,70670.72
2003-03-21,69106.72
2003-03-24,71001.23
2003-03-25,70539.01
2003-03-26,70694.71
2003-03-27,71447.25
2003-03-28,71890.09
2003-03-31,72622.74
2003-04-01,72017.94
2003-04-02,70384.15
2003-04-03,70233.08
2003-04-04,69822.39
2003-04-07,68942.78
2003-04-08,69526.74
2003-04-09,70525.26
2003-04-10,70413.78
2003-04-11,70247.78
2003-04-14,70258.03
2003-04-15,70805.8
2003-04-16,71564.6
2003-04-17,71843.57
2003-04-21,71823.2
2003-04-22,72095.07
2003-04-23,71038.88
2003-04-24,71599.7
2003-04-25,71552.93
2003-04-28,70834.7
2003-04-29,70859.92
2003-04-30,71741.17
2003-05-01,72128.1
2003-05-02,71298.44
2003-05-05,71720.57
2003-05-06,71871.93
2003-05-07,71632.88
2003-05-08,72122.7
2003-05-09,71886.65
2003-05-12,71837.48
2003-05-13,72125.61
2003-05-14,72568.73
2003-05-15,71469.73
2003-05-16,72260.69
2003-05-19,72368.33
2003-05-20,72870.46
2003-05-21,72718.83
2003-05-22,72398.21
2003-05-23,72698.75
2003-05-27,72217.33
2003-05-28,70854.63
2003-05-29,71716.79
2003-05-30,71383.33
2003-06-02,71340.68
2003-06-03,71506.33
2003-06-04,71386.5
2003-06-05,72417.87
2003-06-06,71954.33
2003-06-09,72052.08
2003-06-10,72397.39
2003-06-11,72711.55
2003-06-12,71722.33
2003-06-13,72329.35
2003-06-16,71980.54
2003-06-17,71631.22
2003-06-18,70596.85
2003-06-19,70489.69
2003-06-20,70124.97
2003-06-23,70460.79
2003-06-24,70069.07
